x,y,date
-1.94472361809045,0.886194827035069,1953-11-10T00:00:00Z
-1.91457286432161,0.68628234276548,1953-11-11T00:00:00Z
-1.88442211055276,0.54667395260185,1953-11-12T00:00:00Z
-1.85427135678392,-0.420137789100409,1953-11-13T00:00:00Z
-1.82412060301508,0.893950709607452,1953-11-14T00:00:00Z
-1.79396984924623,0.166824981104583,1953-11-15T00:00:00Z
-1.76381909547739,-0.328638374339789,1953-11-16T00:00:00Z
-1.73366834170854,0.269293402787298,1953-11-17T00:00:00Z
-1.7035175879397,0.167201228905469,1953-11-18T00:00:00Z
-1.67336683417085,-0.80815774621442,1953-11-19T00:00:00Z
-1.64321608040201,0.740755321457982,1953-11-20T00:00:00Z
-1.61306532663317,-0.291151805315167,1953-11-21T00:00:00Z
-1.58291457286432,-0.195605353452265,1953-11-22T00:00:00Z
-1.55276381909548,-0.647484784014523,1953-11-23T00:00:00Z
-1.52261306532663,-0.520751782692969,1953-11-24T00:00:00Z
-1.49246231155779,0.986107254400849,1953-11-25T00:00:00Z
-1.46231155778894,-0.183955448679626,1953-11-26T00:00:00Z
-1.4321608040201,0.92302334588021,1953-11-27T00:00:00Z
-1.40201005025126,-0.143506444524974,1953-11-28T00:00:00Z
-1.37185929648241,-0.225164863280952,1953-11-29T00:00:00Z
-1.34170854271357,0.226696944329888,1953-11-30T00:00:00Z
-1.31155778894472,-0.530438172630966,1953-12-01T00:00:00Z
-1.28140703517588,-0.97990336921066,1953-12-02T00:00:00Z
-1.25125628140704,-0.912385304924101,1953-12-03T00:00:00Z
-1.22110552763819,-0.549084200989455,1953-12-04T00:00:00Z
-1.19095477386935,0.270961725153029,1953-12-05T00:00:00Z
-1.1608040201005,-0.932969480752945,1953-12-06T00:00:00Z
-1.13065326633166,-0.250972250010818,1953-12-07T00:00:00Z
-1.10050251256281,-0.563437442295253,1953-12-08T00:00:00Z
-1.07035175879397,-0.00563526432961226,1953-12-09T00:00:00Z
-1.04020100502513,0.574993009679019,1953-12-10T00:00:00Z
-1.01005025125628,0.993025036528707,1953-12-11T00:00:00Z
-0.979899497487437,-0.157080583274364,1953-12-12T00:00:00Z
-0.949748743718593,-0.00829271972179413,1953-12-13T00:00:00Z
-0.919597989949749,-0.535631708335131,1953-12-14T00:00:00Z
-0.889447236180905,-0.456564251799136,1953-12-15T00:00:00Z
-0.859296482412061,0.0974002741277218,1953-12-16T00:00:00Z
-0.829145728643216,0.895438242238015,1953-12-17T00:00:00Z
-0.798994974874372,0.569448332302272,1953-12-18T00:00:00Z
-0.768844221105528,0.364919421263039,1953-12-19T00:00:00Z
-0.738693467336684,-0.167340451385826,1953-12-20T00:00:00Z
-0.708542713567839,0.530103696044534,1953-12-21T00:00:00Z
-0.678391959798995,-0.769929936621338,1953-12-22T00:00:00Z
-0.648241206030151,0.394243584480137,1953-12-23T00:00:00Z
-0.618090452261307,0.801822586450726,1953-12-24T00:00:00Z
-0.587939698492463,0.318755600135773,1953-12-25T00:00:00Z
-0.557788944723618,-0.788779736962169,1953-12-26T00:00:00Z
-0.527638190954774,0.936157783027738,1953-12-27T00:00:00Z
-0.49748743718593,-0.671117059886456,1953-12-28T00:00:00Z
-0.467336683417086,0.976708828471601,1953-12-29T00:00:00Z
-0.437185929648241,0.610292942263186,1953-12-30T00:00:00Z
-0.407035175879397,0.883879281114787,1953-12-31T00:00:00Z
-0.376884422110553,0.252165076322854,1954-01-01T00:00:00Z
-0.346733668341709,-0.353098070714623,1954-01-02T00:00:00Z
-0.316582914572864,-0.120011478662491,1954-01-03T00:00:00Z
-0.28643216080402,0.640743743628263,1954-01-04T00:00:00Z
-0.256281407035176,-0.618450483772904,1954-01-05T00:00:00Z
-0.226130653266332,0.671630392316729,1954-01-06T00:00:00Z
-0.195979899497488,-0.1435775924474,1954-01-07T00:00:00Z
-0.165829145728643,0.713738646823913,1954-01-08T00:00:00Z
-0.135678391959799,-0.15569020435214,1954-01-09T00:00:00Z
-0.105527638190955,-0.642388161737472,1954-01-10T00:00:00Z
-0.0753768844221105,-0.335152986925095,1954-01-11T00:00:00Z
-0.0452261306532664,-0.112053347751498,1954-01-12T00:00:00Z
-0.0150753768844223,0.644246646203101,1954-01-13T00:00:00Z
0.0150753768844218,-0.409438641276211,1954-01-14T00:00:00Z
0.0452261306532664,-0.607282789424062,1954-01-15T00:00:00Z
0.0753768844221105,0.27707003057003,1954-01-16T00:00:00Z
0.105527638190955,0.99718135362491,1954-01-17T00:00:00Z
0.135678391959799,0.476763808168471,1954-01-18T00:00:00Z
0.165829145728643,0.79365090187639,1954-01-19T00:00:00Z
0.195979899497488,0.54825785337016,1954-01-20T00:00:00Z
0.226130653266332,0.691189526580274,1954-01-21T00:00:00Z
0.256281407035176,0.594693769700825,1954-01-22T00:00:00Z
0.28643216080402,-0.138443649280816,1954-01-23T00:00:00Z
0.316582914572864,-0.228051127400249,1954-01-24T00:00:00Z
0.346733668341709,0.132739098742604,1954-01-25T00:00:00Z
0.376884422110553,0.236339677590877,1954-01-26T00:00:00Z
0.407035175879397,-0.247719455044717,1954-01-27T00:00:00Z
0.437185929648241,0.422074350528419,1954-01-28T00:00:00Z
0.467336683417085,-0.201453015208244,1954-01-29T00:00:00Z
0.49748743718593,0.701974507421255,1954-01-30T00:00:00Z
0.527638190954774,-0.241259872913361,1954-01-31T00:00:00Z
0.557788944723618,-0.44693845231086,1954-02-01T00:00:00Z
0.587939698492462,-0.369997813832015,1954-02-02T00:00:00Z
0.618090452261306,0.718009370844811,1954-02-03T00:00:00Z
0.648241206030151,-0.983014443423599,1954-02-04T00:00:00Z
0.678391959798995,0.865200844593346,1954-02-05T00:00:00Z
0.708542713567839,-0.354544346686453,1954-02-06T00:00:00Z
0.738693467336683,0.387703408952802,1954-02-07T00:00:00Z
0.768844221105527,0.792373944073915,1954-02-08T00:00:00Z
0.798994974874372,0.643381034489721,1954-02-09T00:00:00Z
0.829145728643216,-0.284063575789332,1954-02-10T00:00:00Z
0.85929648241206,0.412081285845488,1954-02-11T00:00:00Z
0.889447236180904,-0.631317304447293,1954-02-12T00:00:00Z
0.919597989949748,-0.239951904397458,1954-02-13T00:00:00Z
0.949748743718593,0.931136996019632,1954-02-14T00:00:00Z
0.979899497487437,-0.150137478951365,1954-02-15T00:00:00Z
1.01005025125628,0.450941904913634,1954-02-16T00:00:00Z
1.04020100502513,-0.0372630190104246,1954-02-17T00:00:00Z
1.07035175879397,0.445716895163059,1954-02-18T00:00:00Z
1.10050251256281,0.160111173056066,1954-02-19T00:00:00Z
1.13065326633166,-0.78565556416288,1954-02-20T00:00:00Z
1.1608040201005,-0.36427809111774,1954-02-21T00:00:00Z
1.19095477386935,0.309101055841893,1954-02-22T00:00:00Z
1.22110552763819,0.277904456015676,1954-02-23T00:00:00Z
1.25125628140704,-0.559794274624437,1954-02-24T00:00:00Z
1.28140703517588,-0.696480430196971,1954-02-25T00:00:00Z
1.31155778894472,-0.756933165714145,1954-02-26T00:00:00Z
1.34170854271357,0.395187214482576,1954-02-27T00:00:00Z
1.37185929648241,0.889761718455702,1954-02-28T00:00:00Z
1.40201005025126,0.273434281814843,1954-03-01T00:00:00Z
1.4321608040201,0.234525510109961,1954-03-02T00:00:00Z
1.46231155778894,-0.0870717149227858,1954-03-03T00:00:00Z
1.49246231155779,0.149856626056135,1954-03-04T00:00:00Z
1.52261306532663,0.653242093976587,1954-03-05T00:00:00Z
1.55276381909548,0.522334568202496,1954-03-06T00:00:00Z
1.58291457286432,0.422334309667349,1954-03-07T00:00:00Z
1.61306532663317,-0.776829123962671,1954-03-08T00:00:00Z
1.64321608040201,-0.0572027009911835,1954-03-09T00:00:00Z
1.67336683417085,0.463098738808185,1954-03-10T00:00:00Z
1.7035175879397,0.874858883209527,1954-03-11T00:00:00Z
1.73366834170854,-0.986472744960338,1954-03-12T00:00:00Z
1.76381909547739,0.75351836765185,1954-03-13T00:00:00Z
1.79396984924623,-0.897809681016952,1954-03-14T00:00:00Z
1.82412060301507,-0.00636923778802156,1954-03-15T00:00:00Z
1.85427135678392,-0.224296229891479,1954-03-16T00:00:00Z
1.88442211055276,0.648204185068607,1954-03-17T00:00:00Z
1.91457286432161,0.462687911000103,1954-03-18T00:00:00Z
1.94472361809045,-0.721289771143347,1954-03-19T00:00:00Z
1.9748743718593,0.588142453692853,1954-03-20T00:00:00Z
2.00502512562814,0.0156768350861967,1954-03-21T00:00:00Z
2.03517587939698,0.39857202488929,1954-03-22T00:00:00Z
2.06532663316583,0.311859832145274,1954-03-23T00:00:00Z
2.09547738693467,0.876992530189455,1954-03-24T00:00:00Z
2.12562814070352,0.519239906221628,1954-03-25T00:00:00Z
2.15577889447236,0.652289626654238,1954-03-26T00:00:00Z
2.18592964824121,0.731130638625473,1954-03-27T00:00:00Z
2.21608040201005,-0.730423817876726,1954-03-28T00:00:00Z
2.24623115577889,0.583278711419553,1954-03-29T00:00:00Z
2.27638190954774,0.172213119920343,1954-03-30T00:00:00Z
2.30653266331658,-0.313401263207197,1954-03-31T00:00:00Z
2.33668341708543,-0.633866318035871,1954-04-01T00:00:00Z
2.36683417085427,0.797119042370468,1954-04-02T00:00:00Z
2.39698492462312,0.366799518000335,1954-04-03T00:00:00Z
2.42713567839196,-0.97269039740786,1954-04-04T00:00:00Z
2.4572864321608,0.0984103237278759,1954-04-05T00:00:00Z
2.48743718592965,0.139298886992037,1954-04-06T00:00:00Z
2.51758793969849,0.751948496792465,1954-04-07T00:00:00Z
2.54773869346734,0.810513997916132,1954-04-08T00:00:00Z
2.57788944723618,0.88768185256049,1954-04-09T00:00:00Z
2.60804020100502,-0.00790310697630048,1954-04-10T00:00:00Z
2.63819095477387,0.26900676637888,1954-04-11T00:00:00Z
2.66834170854271,-0.545699350070208,1954-04-12T00:00:00Z
2.69849246231156,0.240678554866463,1954-04-13T00:00:00Z
2.7286432160804,-0.705717322882265,1954-04-14T00:00:00Z
2.75879396984925,-0.627208414953202,1954-04-15T00:00:00Z
2.78894472361809,0.370658500585705,1954-04-16T00:00:00Z
2.81909547738693,0.0114265764132142,1954-04-17T00:00:00Z
2.84924623115578,0.53700502589345,1954-04-18T00:00:00Z
2.87939698492462,0.248126990627497,1954-04-19T00:00:00Z
2.90954773869347,0.923549985978752,1954-04-20T00:00:00Z
2.93969849246231,-0.604479375761002,1954-04-21T00:00:00Z
2.96984924623116,-0.834163516294211,1954-04-22T00:00:00Z
3,0.0517358831129968,1954-04-23T00:00:00Z
-3,0.245385573245585,1954-04-24T00:00:00Z
-2.96984924623116,0.47765698749572,1954-04-25T00:00:00Z
-2.93969849246231,-0.333150242455304,1954-04-26T00:00:00Z
-2.90954773869347,0.264176764525473,1954-04-27T00:00:00Z
-2.87939698492462,0.183904846664518,1954-04-28T00:00:00Z
-2.84924623115578,0.640523493755609,1954-04-29T00:00:00Z
-2.81909547738693,0.768566830549389,1954-04-30T00:00:00Z
-2.78894472361809,0.570178328547627,1954-05-01T00:00:00Z
-2.75879396984925,0.44010073132813,1954-05-02T00:00:00Z
-2.7286432160804,0.827412259764969,1954-05-03T00:00:00Z
-2.69849246231156,-0.673223771154881,1954-05-04T00:00:00Z
-2.66834170854271,0.744725644122809,1954-05-05T00:00:00Z
-2.63819095477387,0.688296950422227,1954-05-06T00:00:00Z
-2.60804020100502,0.242416970897466,1954-05-07T00:00:00Z
-2.57788944723618,0.345574587583542,1954-05-08T00:00:00Z
-2.54773869346734,-0.270380367059261,1954-05-09T00:00:00Z
-2.51758793969849,0.0989128579385579,1954-05-10T00:00:00Z
-2.48743718592965,0.016590537969023,1954-05-11T00:00:00Z
-2.4572864321608,-0.981980002950877,1954-05-12T00:00:00Z
-2.42713567839196,0.864185051061213,1954-05-13T00:00:00Z
-2.39698492462312,-0.694649016018957,1954-05-14T00:00:00Z
-2.36683417085427,0.273360933177173,1954-05-15T00:00:00Z
-2.33668341708543,0.716312088537961,1954-05-16T00:00:00Z
-2.30653266331658,-0.377234990242869,1954-05-17T00:00:00Z
-2.27638190954774,0.858083216939121,1954-05-18T00:00:00Z
-2.24623115577889,0.248796685598791,1954-05-19T00:00:00Z
-2.21608040201005,-0.208601987920702,1954-05-20T00:00:00Z
-2.18592964824121,-0.389871023595333,1954-05-21T00:00:00Z
-2.15577889447236,-0.616571453865618,1954-05-22T00:00:00Z
-2.12562814070352,-0.898867522366345,1954-05-23T00:00:00Z
-2.09547738693467,-0.882027097977698,1954-05-24T00:00:00Z
-2.06532663316583,0.184447733685374,1954-05-25T00:00:00Z
-2.03517587939699,0.607192668598145,1954-05-26T00:00:00Z
-2.00502512562814,-0.309567094314843,1954-05-27T00:00:00Z
-1.9748743718593,0.101055709179491,1954-05-28T00:00:00Z
-1.94472361809045,0.0791141032241285,1954-05-29T00:00:00Z
-1.91457286432161,-0.0815292284823954,1954-05-30T00:00:00Z
-1.88442211055276,0.891789527609944,1954-05-31T00:00:00Z
-1.85427135678392,-0.789757538121194,1954-06-01T00:00:00Z
-1.82412060301508,-0.677142866887152,1954-06-02T00:00:00Z
-1.79396984924623,0.764503138605505,1954-06-03T00:00:00Z
-1.76381909547739,0.936199800577015,1954-06-04T00:00:00Z
-1.73366834170854,0.572152585722506,1954-06-05T00:00:00Z
-1.7035175879397,-0.771208515856415,1954-06-06T00:00:00Z
-1.67336683417085,-0.128295700531453,1954-06-07T00:00:00Z
-1.64321608040201,0.508658378385007,1954-06-08T00:00:00Z
-1.61306532663317,0.777706683147699,1954-06-09T00:00:00Z
-1.58291457286432,-0.518536913674325,1954-06-10T00:00:00Z
-1.55276381909548,-0.513850500341505,1954-06-11T00:00:00Z
-1.52261306532663,-0.0128221339546144,1954-06-12T00:00:00Z
-1.49246231155779,0.839988226071,1954-06-13T00:00:00Z
-1.46231155778894,-0.127646999899298,1954-06-14T00:00:00Z
-1.4321608040201,-0.177169546019286,1954-06-15T00:00:00Z
-1.40201005025126,-0.45480726333335,1954-06-16T00:00:00Z
-1.37185929648241,-0.29263033112511,1954-06-17T00:00:00Z
-1.34170854271357,0.0728374510072172,1954-06-18T00:00:00Z
-1.31155778894472,-0.59985642042011,1954-06-19T00:00:00Z
-1.28140703517588,-0.929952271282673,1954-06-20T00:00:00Z
-1.25125628140704,-0.458729738835245,1954-06-21T00:00:00Z
-1.22110552763819,0.60663240775466,1954-06-22T00:00:00Z
-1.19095477386935,0.88623076537624,1954-06-23T00:00:00Z
-1.1608040201005,-0.566407246049494,1954-06-24T00:00:00Z
-1.13065326633166,-0.732843674253672,1954-06-25T00:00:00Z
-1.10050251256281,0.384295570664108,1954-06-26T00:00:00Z
-1.07035175879397,0.274078630376607,1954-06-27T00:00:00Z
-1.04020100502513,-0.77836853871122,1954-06-28T00:00:00Z
-1.01005025125628,0.906313011422753,1954-06-29T00:00:00Z
-0.979899497487437,0.996187726967037,1954-06-30T00:00:00Z
-0.949748743718593,-0.77395053114742,1954-07-01T00:00:00Z
-0.919597989949749,-0.420002648606896,1954-07-02T00:00:00Z
-0.889447236180905,0.285661489702761,1954-07-03T00:00:00Z
-0.859296482412061,-0.646380988880992,1954-07-04T00:00:00Z
-0.829145728643216,0.13213147688657,1954-07-05T00:00:00Z
-0.798994974874372,-0.339137970935553,1954-07-06T00:00:00Z
-0.768844221105528,-0.132879584562033,1954-07-07T00:00:00Z
-0.738693467336684,-0.538649316411465,1954-07-08T00:00:00Z
-0.708542713567839,0.306438196916133,1954-07-09T00:00:00Z
-0.678391959798995,0.357990865129977,1954-07-10T00:00:00Z
-0.648241206030151,-0.478404730558395,1954-07-11T00:00:00Z
-0.618090452261307,-0.235232284292579,1954-07-12T00:00:00Z
-0.587939698492463,-0.0278817536309361,1954-07-13T00:00:00Z
-0.557788944723618,0.181038312613964,1954-07-14T00:00:00Z
-0.527638190954774,0.783321497961879,1954-07-15T00:00:00Z
-0.49748743718593,-0.510303208604455,1954-07-16T00:00:00Z
-0.467336683417086,0.319983393419534,1954-07-17T00:00:00Z
-0.437185929648241,-0.705566726624966,1954-07-18T00:00:00Z
-0.407035175879397,0.338626665528864,1954-07-19T00:00:00Z
-0.376884422110553,0.989921955391765,1954-07-20T00:00:00Z
-0.346733668341709,-0.12872373778373,1954-07-21T00:00:00Z
-0.316582914572864,0.542471040971577,1954-07-22T00:00:00Z
-0.28643216080402,0.530703871976584,1954-07-23T00:00:00Z
-0.256281407035176,-0.13280905643478,1954-07-24T00:00:00Z
-0.226130653266332,0.888839113526046,1954-07-25T00:00:00Z
-0.195979899497488,-0.465689122676849,1954-07-26T00:00:00Z
-0.165829145728643,-0.408222076483071,1954-07-27T00:00:00Z
-0.135678391959799,-0.136377287562937,1954-07-28T00:00:00Z
-0.105527638190955,0.716165055986494,1954-07-29T00:00:00Z
-0.0753768844221105,0.043221568223089,1954-07-30T00:00:00Z
-0.0452261306532664,0.0746931065805256,1954-07-31T00:00:00Z
-0.0150753768844223,0.875654732808471,1954-08-01T00:00:00Z
0.0150753768844218,-0.859236363321543,1954-08-02T00:00:00Z
0.0452261306532664,0.846555490512401,1954-08-03T00:00:00Z
0.0753768844221105,-0.380890689324588,1954-08-04T00:00:00Z
0.105527638190955,0.713401882443577,1954-08-05T00:00:00Z
0.135678391959799,0.544596602674574,1954-08-06T00:00:00Z
0.165829145728643,-0.320003756321967,1954-08-07T00:00:00Z
0.195979899497488,-0.722241479437798,1954-08-08T00:00:00Z
0.226130653266332,0.437441709917039,1954-08-09T00:00:00Z
0.256281407035176,0.351067171432078,1954-08-10T00:00:00Z
0.28643216080402,0.852807300165296,1954-08-11T00:00:00Z
0.316582914572864,-0.0796800465323031,1954-08-12T00:00:00Z
0.346733668341709,0.0611887653358281,1954-08-13T00:00:00Z
0.376884422110553,-0.435616455506533,1954-08-14T00:00:00Z
0.407035175879397,-0.176905033178627,1954-08-15T00:00:00Z
0.437185929648241,-0.789122466463596,1954-08-16T00:00:00Z
0.467336683417085,0.584835961926728,1954-08-17T00:00:00Z
0.49748743718593,-0.95957788079977,1954-08-18T00:00:00Z
0.527638190954774,-0.0640242449007928,1954-08-19T00:00:00Z
0.557788944723618,0.244539313483983,1954-08-20T00:00:00Z
0.587939698492462,-0.726570818573236,1954-08-21T00:00:00Z
0.618090452261306,0.492761181667447,1954-08-22T00:00:00Z
0.648241206030151,-0.316911640577018,1954-08-23T00:00:00Z
0.678391959798995,0.192513418849558,1954-08-24T00:00:00Z
0.708542713567839,0.817593243438751,1954-08-25T00:00:00Z
0.738693467336683,-0.577460403554142,1954-08-26T00:00:00Z
0.768844221105527,0.42237060284242,1954-08-27T00:00:00Z
0.798994974874372,0.337526714429259,1954-08-28T00:00:00Z
0.829145728643216,-0.113213073927909,1954-08-29T00:00:00Z
0.85929648241206,-0.823888075072318,1954-08-30T00:00:00Z
0.889447236180904,0.448167494963855,1954-08-31T00:00:00Z
0.919597989949748,-0.135653148405254,1954-09-01T00:00:00Z
0.949748743718593,-0.101345694158226,1954-09-02T00:00:00Z
0.979899497487437,-0.259414244908839,1954-09-03T00:00:00Z
1.01005025125628,0.321549310814589,1954-09-04T00:00:00Z
1.04020100502513,0.0771985901519656,1954-09-05T00:00:00Z
1.07035175879397,0.729513362050056,1954-09-06T00:00:00Z
1.10050251256281,0.841451781336218,1954-09-07T00:00:00Z
1.13065326633166,-0.166450924240053,1954-09-08T00:00:00Z
1.1608040201005,-0.762725830543786,1954-09-09T00:00:00Z
1.19095477386935,0.29450918501243,1954-09-10T00:00:00Z
1.22110552763819,0.547806589864194,1954-09-11T00:00:00Z
1.25125628140704,-0.213055207859725,1954-09-12T00:00:00Z
1.28140703517588,-0.0586465527303517,1954-09-13T00:00:00Z
1.31155778894472,-0.728601819835603,1954-09-14T00:00:00Z
1.34170854271357,0.488380408845842,1954-09-15T00:00:00Z
1.37185929648241,0.514706531073898,1954-09-16T00:00:00Z
1.40201005025126,-0.362466813530773,1954-09-17T00:00:00Z
1.4321608040201,0.0475865290500224,1954-09-18T00:00:00Z
1.46231155778894,0.0884509654715657,1954-09-19T00:00:00Z
1.49246231155779,-0.949176891241223,1954-09-20T00:00:00Z
1.52261306532663,-0.485537765547633,1954-09-21T00:00:00Z
1.55276381909548,-0.924929996486753,1954-09-22T00:00:00Z
1.58291457286432,0.461265613790601,1954-09-23T00:00:00Z
1.61306532663317,0.37672567460686,1954-09-24T00:00:00Z
1.64321608040201,0.441733664833009,1954-09-25T00:00:00Z
1.67336683417085,0.578867229167372,1954-09-26T00:00:00Z
1.7035175879397,-0.920689178165048,1954-09-27T00:00:00Z
1.73366834170854,-0.891915997024626,1954-09-28T00:00:00Z
1.76381909547739,0.0652783745899796,1954-09-29T00:00:00Z
1.79396984924623,0.219184936024249,1954-09-30T00:00:00Z
1.82412060301507,-0.0934734395705163,1954-10-01T00:00:00Z
1.85427135678392,-0.326476689893752,1954-10-02T00:00:00Z
1.88442211055276,0.498032802250236,1954-10-03T00:00:00Z
1.91457286432161,0.323697502259165,1954-10-04T00:00:00Z
1.94472361809045,0.622426289133728,1954-10-05T00:00:00Z
1.9748743718593,-0.200405593961477,1954-10-06T00:00:00Z
2.00502512562814,0.589298192411661,1954-10-07T00:00:00Z
2.03517587939698,0.491397126577795,1954-10-08T00:00:00Z
2.06532663316583,-0.272245797328651,1954-10-09T00:00:00Z
2.09547738693467,-0.824879250023514,1954-10-10T00:00:00Z
2.12562814070352,0.603691060561687,1954-10-11T00:00:00Z
2.15577889447236,0.487774003297091,1954-10-12T00:00:00Z
2.18592964824121,-0.303585837595165,1954-10-13T00:00:00Z
2.21608040201005,0.470761301927269,1954-10-14T00:00:00Z
2.24623115577889,-0.252465272322297,1954-10-15T00:00:00Z
2.27638190954774,0.923253425396979,1954-10-16T00:00:00Z
2.30653266331658,-0.786997491493821,1954-10-17T00:00:00Z
2.33668341708543,0.500327908899635,1954-10-18T00:00:00Z
2.36683417085427,0.753519886173308,1954-10-19T00:00:00Z
2.39698492462312,-0.958152926526964,1954-10-20T00:00:00Z
2.42713567839196,-0.858115934301168,1954-10-21T00:00:00Z
2.4572864321608,0.565071646589786,1954-10-22T00:00:00Z
2.48743718592965,0.36946877790615,1954-10-23T00:00:00Z
2.51758793969849,-0.840084635652602,1954-10-24T00:00:00Z
2.54773869346734,0.145627458114177,1954-10-25T00:00:00Z
2.57788944723618,0.658556421287358,1954-10-26T00:00:00Z
2.60804020100502,-0.680726857855916,1954-10-27T00:00:00Z
2.63819095477387,0.288964777719229,1954-10-28T00:00:00Z
